38.329430	128.000000	128.000000
36.611781	128.000000	128.000000
37.470605	128.000000	128.000000
38.329430	128.000000	128.000000
38.674676	128.296445	127.121570
38.674676	128.296445	127.121570
38.772582	128.735660	127.050145
42.207879	128.735660	127.050145
42.207879	128.735660	127.050145
44.784352	128.735660	127.050145
48.121742	128.296445	127.121570
49.839391	128.296445	127.121570
49.423719	129.032105	126.171715
48.564895	129.032105	126.171715
49.105953	130.206980	125.150434
49.964777	130.206980	125.150434
51.990742	129.037559	124.925496
54.567215	129.037559	124.925496
52.849566	129.037559	124.925496
53.708391	129.037559	124.925496
54.711500	130.937187	125.446797
43.546785	130.937187	125.446797
37.950688	130.201527	126.396652
34.515391	130.201527	126.396652
35.542547	129.608637	128.153512
36.401371	129.608637	128.153512
34.992039	128.439215	127.928574
34.992039	128.439215	127.928574
34.894133	128.000000	128.000000
35.752957	128.000000	128.000000
36.513875	127.560785	128.071426
35.655051	127.560785	128.071426
34.796227	127.560785	128.071426
34.796227	127.560785	128.071426
35.309805	127.264340	128.949855
37.027453	127.264340	128.949855
37.027453	127.264340	128.949855
37.886277	127.264340	128.949855
38.745102	127.264340	128.949855
37.886277	127.264340	128.949855
38.843008	127.703555	128.878430
39.701832	127.703555	128.878430
41.419480	127.703555	128.878430
42.278305	127.703555	128.878430
41.975137	126.391363	127.846488
41.116312	126.391363	127.846488
75.498477	121.417230	127.825168
142.486766	121.417230	127.825168
150.424879	126.254047	125.793266
165.883715	126.254047	125.793266
170.620988	126.989707	124.843410
172.338637	126.989707	124.843410
171.036660	126.254047	125.793266
171.895484	126.254047	125.793266
169.771613	126.984254	126.089629
169.771613	126.984254	126.089629
170.630437	126.984254	126.089629
168.912789	126.984254	126.089629
169.319012	126.254047	125.793266
165.883715	126.254047	125.793266
165.477492	126.984254	126.089629
174.065734	126.984254	126.089629
175.563523	128.598344	124.996922
178.139996	128.598344	124.996922
182.989773	127.286152	123.964980
182.130949	127.286152	123.964980
183.335020	127.582598	123.086551
182.476195	127.582598	123.086551
183.503352	126.989707	124.843410
186.079824	126.989707	124.843410
186.630332	128.159129	125.068348
186.630332	128.159129	125.068348
186.938648	126.989707	124.843410
186.079824	126.989707	124.843410
186.089273	126.984254	126.089629
186.089273	126.984254	126.089629
185.086164	125.084625	125.568328
185.086164	125.084625	125.568328
188.176215	124.788180	126.446758
188.176215	124.788180	126.446758
187.354320	126.254047	125.793266
188.213145	126.254047	125.793266
186.948098	126.984254	126.089629
186.948098	126.984254	126.089629
184.432602	125.957602	126.671695
184.432602	125.957602	126.671695
185.599742	124.788180	126.446758
187.317391	124.788180	126.446758
188.918234	124.359871	124.025746
188.059410	124.359871	124.025746
186.486047	126.259500	124.547047
187.344871	126.259500	124.547047
200.814672	128.894789	124.118492
204.249969	128.894789	124.118492
205.108793	128.894789	124.118492
201.673496	128.894789	124.118492
204.497309	128.752020	123.311488
201.062012	128.752020	123.311488
201.776551	126.852391	122.790187
199.200078	126.852391	122.790188
201.394375	125.090078	124.322109
200.535551	125.090078	124.322109
200.227234	126.259500	124.547047
201.086059	126.259500	124.547047
198.962187	126.989707	124.843410
198.103363	126.989707	124.843410
196.385715	126.989707	124.843410
198.962187	126.989707	124.843410
196.385715	126.989707	124.843410
198.103363	126.989707	124.843410
199.307434	127.286152	123.964980
200.166258	127.286152	123.964980
198.448609	127.286152	123.964980
195.872137	127.286152	123.964980
195.392055	125.084625	125.568328
219.439133	125.084625	125.568328
202.127812	123.179543	126.293246
200.410164	123.179543	126.293246
200.204902	122.306566	125.189879
193.334309	122.306566	125.189879
203.671980	126.254047	125.793266
219.989641	126.254047	125.793266
224.923574	122.910363	120.940582
226.641223	122.910363	120.940582
227.565324	124.359871	124.025746
231.000621	124.359871	124.025746
232.162613	125.672062	125.057687
232.162613	125.672062	125.057687
232.676191	125.375617	125.936117
231.462672	125.084625	125.568328
232.382473	124.057973	126.150395
226.370703	124.057973	126.150395
226.001410	126.254047	125.793266
229.436707	126.254047	125.793266
233.838184	126.687809	126.968059
233.838184	126.687809	126.968059
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
234.351762	126.391363	127.846488
199.998793	126.391363	127.846488
189.433547	121.088066	136.180910
59.751090	121.088066	136.180910
62.624715	126.369551	132.831363
59.189418	126.369551	132.831363
58.152812	126.967895	129.828285
59.870461	126.967895	129.828285
57.391895	127.407109	129.756859
58.250719	127.407109	129.756859
55.062762	127.264340	128.949855
51.627465	127.264340	128.949855
50.768641	127.264340	128.949855
49.050992	127.264340	128.949855
48.290074	127.703555	128.878430
44.854777	127.703555	128.878430
42.278305	127.703555	128.878430
42.278305	127.703555	128.878430
41.933059	127.407109	129.756859
42.791883	127.407109	129.756859
42.865742	130.338844	128.449875
55.748105	130.338844	128.449875
70.141141	135.911320	125.468117
75.294086	135.911320	125.468117
74.597578	139.287723	122.843488
78.891699	139.287723	122.843488
68.207066	141.489250	121.240141
57.042352	141.489250	121.240141
51.101008	140.457145	123.068426
49.383359	140.457145	123.068426
55.918156	140.155246	125.193074
58.494629	140.155246	125.193074
54.653109	140.885453	125.489437
58.088406	140.885453	125.489438
55.203617	142.054875	125.714375
55.203617	142.054875	125.714375
51.758871	142.060328	124.468156
55.194168	142.060328	124.468156
56.197277	143.959957	124.989457
56.197277	143.959957	124.989457
52.444215	145.134832	123.968176
58.455984	145.134832	123.968176
58.455984	145.134832	123.968176
60.173633	145.134832	123.968176
59.305359	145.140285	122.721957
60.164184	145.140285	122.721957
57.737145	144.558301	121.986379
60.313617	144.558301	121.986379
63.748914	144.558301	121.986379
64.607738	144.558301	121.986379
67.828324	143.690777	119.636793
71.263621	143.690777	119.636793
71.608867	143.987223	118.758363
76.761812	143.987223	118.758363
73.387492	142.960570	119.340430
73.387492	142.960570	119.340430
73.695809	141.791148	119.115492
71.978160	141.791148	119.115492
74.041055	142.087594	118.237062
71.464582	142.087594	118.237063
70.260512	141.791148	119.115492
70.260512	141.791148	119.115492
69.555422	143.685324	120.883012
69.555422	143.685324	120.883012
67.828324	143.690777	119.636793
67.828324	143.690777	119.636793
66.978949	143.685324	120.883012
71.273070	143.685324	120.883012
71.679293	142.955117	120.586648
71.679293	142.955117	120.586648
72.907410	140.759043	120.943777
72.907410	140.759043	120.943777
72.011656	139.293176	121.597270
72.870480	139.293176	121.597270
71.703340	140.462598	121.822207
71.703340	140.462598	121.822207
68.613289	140.759043	120.943777
66.895641	140.759043	120.943777
68.268043	140.462598	121.822207
71.703340	140.462598	121.822207
72.048586	140.759043	120.943777
72.048586	140.759043	120.943777
71.642363	141.489250	121.240141
74.218836	141.489250	121.240141
71.273070	143.685324	120.883012
72.990719	143.685324	120.883012
73.531777	144.860199	119.861730
76.108250	144.860199	119.861730
77.490102	144.558301	121.986379
77.490102	144.558301	121.986379
77.798418	143.388879	121.761441
77.798418	143.388879	121.761441
76.108250	144.860199	119.861730
77.825898	144.860199	119.861730
76.108250	144.860199	119.861730
77.825898	144.860199	119.861730
77.172336	145.733176	120.965098
78.889984	145.733176	120.965098
77.284840	143.685324	120.883012
73.849543	143.685324	120.883012
73.849543	143.685324	120.883012
76.426016	143.685324	120.883012
76.832238	142.955117	120.586648
74.255766	142.955117	120.586648
72.538117	142.955117	120.586648
72.538117	142.955117	120.586648
72.501188	141.489250	121.240141
70.783539	141.489250	121.240141
65.804074	138.414746	121.740121
61.509953	138.414746	121.740121
57.738859	138.112848	123.864770
56.021211	138.112848	123.864770
52.624559	133.133262	125.089668
50.048086	133.133262	125.089668
47.471613	133.133262	125.089668
44.895141	133.133262	125.089668
42.379645	132.106609	125.671734
39.803172	132.106609	125.671734
38.464266	129.905082	127.275082
36.746617	129.905082	127.275082
36.709688	128.439215	127.928574
35.850863	128.439215	127.928574
36.266535	127.703555	128.878430
37.125359	127.703555	128.878430
37.125359	127.703555	128.878430
36.266535	127.703555	128.878430
36.266535	127.703555	128.878430
36.266535	127.703555	128.878430
37.470605	128.000000	128.000000
37.470605	128.000000	128.000000
36.957027	128.296445	127.121570
36.098203	128.296445	127.121570
36.611781	128.000000	128.000000
35.752957	128.000000	128.000000
36.611781	128.000000	128.000000
36.611781	128.000000	128.000000
37.470605	128.000000	128.000000
41.764727	128.000000	128.000000
42.109973	128.296445	127.121570
42.968797	128.296445	127.121570
43.314043	128.592891	126.243141
45.890516	128.592891	126.243141
46.749340	128.592891	126.243141
48.466988	128.592891	126.243141
49.115402	130.201527	126.396652
48.256578	130.201527	126.396652
48.256578	130.201527	126.396652
49.115402	130.201527	126.396652
52.550699	130.201527	126.396652
52.550699	130.201527	126.396652
54.711500	130.937187	125.446797
52.993852	130.937187	125.446797
37.950688	130.201527	126.396652
34.515391	130.201527	126.396652
34.992039	128.439215	127.928574
35.850863	128.439215	127.928574
35.850863	128.439215	127.928574
34.992039	128.439215	127.928574
35.407711	127.703555	128.878430
37.125359	127.703555	128.878430
36.513875	127.560785	128.071426
36.513875	127.560785	128.071426
35.407711	127.703555	128.878430
36.266535	127.703555	128.878430
35.407711	127.703555	128.878430
35.407711	127.703555	128.878430
38.745102	127.264340	128.949855
38.745102	127.264340	128.949855
38.745102	127.264340	128.949855
37.886277	127.264340	128.949855
39.701832	127.703555	128.878430
41.419480	127.703555	128.878430
41.419480	127.703555	128.878430
39.701832	127.703555	128.878430
41.666820	127.560785	128.071426
43.384469	127.560785	128.071426
111.951270	123.179543	126.293246
145.445414	123.179543	126.293246
152.991902	126.259500	124.547047
162.438969	126.259500	124.547047
169.654809	126.555945	123.668617
170.513633	126.555945	123.668617
171.027211	126.259500	124.547047
170.168387	126.259500	124.547047
168.903340	126.989707	124.843410
168.044516	126.989707	124.843410
166.733090	126.259500	124.547047
168.450738	126.259500	124.547047
171.027211	126.259500	124.547047
175.321332	126.259500	124.547047
187.344871	126.259500	124.547047
182.191926	126.259500	124.547047
181.920539	128.894789	124.118492
182.779363	128.894789	124.118492
186.462000	128.752020	123.311488
185.603176	128.752020	123.311488
183.026703	128.752020	123.311488
185.603176	128.752020	123.311488
185.771508	128.159129	125.068348
185.771508	128.159129	125.068348
188.347980	128.159129	125.068348
186.630332	128.159129	125.068348
188.203695	126.259500	124.547047
184.768398	126.259500	124.547047
187.344871	126.259500	124.547047
186.486047	126.259500	124.547047
189.062520	126.259500	124.547047
184.768398	126.259500	124.547047
189.585547	125.957602	126.671695
187.867898	125.957602	126.671695
187.354320	126.254047	125.793266
184.777848	126.254047	125.793266
187.662637	125.084625	125.568328
186.803812	125.084625	125.568328
188.176215	124.788180	126.446758
187.317391	124.788180	126.446758
187.867898	125.957602	126.671695
187.867898	125.957602	126.671695
189.370836	125.090078	124.322109
189.370836	125.090078	124.322109
187.344871	126.259500	124.547047
186.486047	126.259500	124.547047
202.532320	128.894789	124.118492
202.532320	128.894789	124.118492
202.434414	128.455574	124.189918
200.716766	128.455574	124.189918
202.089168	128.159129	125.068348
202.089168	128.159129	125.068348
202.742730	127.286152	123.964980
200.166258	127.286152	123.964980
199.676727	125.090078	124.322109
201.394375	125.090078	124.322109
201.095508	126.254047	125.793266
199.377859	126.254047	125.793266
200.236684	126.254047	125.793266
199.377859	126.254047	125.793266
199.368410	126.259500	124.547047
200.227234	126.259500	124.547047
200.679836	126.989707	124.843410
199.821012	126.989707	124.843410
199.857941	128.455574	124.189918
200.716766	128.455574	124.189918
200.572480	126.555945	123.668617
197.996008	126.555945	123.668617
203.518246	124.359871	124.025746
220.694730	124.359871	124.025746
194.706711	122.010121	126.068309
200.718480	122.010121	126.068309
200.718480	122.010121	126.068309
191.271414	122.010121	126.068309
213.109598	126.259500	124.547047
223.415488	126.259500	124.547047
226.981320	125.688422	121.319031
229.557793	125.688422	121.319031
231.453223	125.090078	124.322109
231.807918	125.381070	124.689898
232.872004	126.254047	125.793266
232.872004	126.254047	125.793266
233.324605	126.984254	126.089629
233.324605	126.984254	126.089629
232.181512	125.661156	127.550125
227.887391	125.661156	127.550125
228.232637	125.957602	126.671695
229.950285	125.957602	126.671695
233.838184	126.687809	126.968059
233.838184	126.687809	126.968059
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
231.812219	127.857230	127.192996
183.622738	119.484883	134.781180
63.387348	119.484883	134.781180
63.492988	126.364098	134.077582
59.198867	126.364098	134.077582
59.968367	127.407109	129.756859
63.403664	127.407109	129.756859
56.780410	127.264340	128.949855
54.203938	127.264340	128.949855
54.717516	126.967895	129.828285
52.141043	126.967895	129.828285
51.291668	126.962441	131.074504
48.715195	126.962441	131.074504
46.227180	127.407109	129.756859
43.650707	127.407109	129.756859
39.491422	129.312191	129.031941
48.079664	129.312191	129.031941
55.295504	129.608637	128.153512
59.589625	129.608637	128.153512
54.743281	134.884668	126.050184
59.896227	134.884668	126.050184
57.748309	138.107395	125.110988
51.736539	138.107395	125.110988
60.520594	138.985824	124.968137
60.520594	138.985824	124.968137
60.347113	142.060328	124.468156
60.347113	142.060328	124.468156
59.940891	142.790535	124.764520
56.505594	142.790535	124.764520
54.489078	143.954504	126.235676
49.336133	143.954504	126.235676
51.240145	144.838387	124.846605
54.675441	144.838387	124.846605
59.305359	145.140285	122.721957
60.164184	145.140285	122.721957
59.995852	145.733176	120.965098
63.431148	145.733176	120.965098
59.580180	146.468836	120.015242
69.027246	146.468836	120.015242
71.603719	146.468836	120.015242
66.450773	146.468836	120.015242
66.007621	145.733176	120.965098
65.148797	145.733176	120.965098
55.692281	145.738629	119.718879
57.409930	145.738629	119.718879
54.833457	145.738629	119.718879
52.256984	145.738629	119.718879
54.647094	144.854746	121.107949
52.929445	144.854746	121.107949
57.214117	144.860199	119.861730
58.072941	144.860199	119.861730
60.108355	143.685324	120.883012
59.249531	143.685324	120.883012
62.232227	142.955117	120.586648
63.949875	142.955117	120.586648
62.540543	141.785695	120.361711
66.834664	141.785695	120.361711
67.385172	142.955117	120.586648
72.538117	142.955117	120.586648
71.464582	142.087594	118.237063
67.170461	142.087594	118.237063
66.110676	143.690777	119.636793
66.110676	143.690777	119.636793
67.837773	143.685324	120.883012
66.978949	143.685324	120.883012
67.529457	144.854746	121.107949
70.105930	144.854746	121.107949
72.131895	143.685324	120.883012
71.273070	143.685324	120.883012
71.669844	142.960570	119.340430
73.387492	142.960570	119.340430
71.987609	141.785695	120.361711
73.705258	141.785695	120.361711
72.846434	141.785695	120.361711
71.987609	141.785695	120.361711
70.783539	141.489250	121.240141
70.783539	141.489250	121.240141
71.297117	141.192805	122.118570
71.297117	141.192805	122.118570
70.475223	142.658672	121.465078
72.192871	142.658672	121.465078
73.504297	143.388879	121.761441
73.504297	143.388879	121.761441
72.337156	144.558301	121.986379
73.195980	144.558301	121.986379
73.541227	144.854746	121.107949
72.682402	144.854746	121.107949
71.478332	144.558301	121.986379
73.195980	144.558301	121.986379
75.221945	143.388879	121.761441
76.939594	143.388879	121.761441
76.416566	143.690777	119.636793
74.698918	143.690777	119.636793
73.849543	143.685324	120.883012
74.708367	143.685324	120.883012
75.221945	143.388879	121.761441
74.363121	143.388879	121.761441
75.221945	143.388879	121.761441
74.363121	143.388879	121.761441
73.195980	144.558301	121.986379
73.195980	144.558301	121.986379
72.538117	142.955117	120.586648
70.820469	142.955117	120.586648
73.396941	142.955117	120.586648
71.679293	142.955117	120.586648
72.907410	140.759043	120.943777
67.754465	140.759043	120.943777
64.282238	139.293176	121.597270
60.846941	139.293176	121.597270
60.315332	138.112848	123.864770
56.880035	138.112848	123.864770
48.526250	134.011691	124.946816
48.526250	134.011691	124.946816
47.667426	134.011691	124.946816
44.232129	134.011691	124.946816
40.970312	130.937187	125.446797
39.252664	130.937187	125.446797
37.950688	130.201527	126.396652
37.091863	130.201527	126.396652
38.427336	128.439215	127.928574
37.568512	128.439215	127.928574
36.611781	128.000000	128.000000
36.611781	128.000000	128.000000
35.752957	128.000000	128.000000
34.894133	128.000000	128.000000
34.894133	128.000000	128.000000
36.611781	128.000000	128.000000
37.470605	128.000000	128.000000
35.752957	128.000000	128.000000
35.850863	128.439215	127.928574
35.850863	128.439215	127.928574
36.611781	128.000000	128.000000
35.752957	128.000000	128.000000
35.752957	128.000000	128.000000
36.611781	128.000000	128.000000
36.709688	128.439215	127.928574
38.427336	128.439215	127.928574
40.392324	128.296445	127.121570
42.109973	128.296445	127.121570
42.455219	128.592891	126.243141
43.314043	128.592891	126.243141
46.404094	128.296445	127.121570
47.262918	128.296445	127.121570
48.564895	129.032105	126.171715
48.564895	129.032105	126.171715
48.256578	130.201527	126.396652
48.256578	130.201527	126.396652
49.115402	130.201527	126.396652
49.974227	130.201527	126.396652
52.144477	130.931734	126.693016
52.144477	130.931734	126.693016
40.120937	130.931734	126.693016
34.967992	130.931734	126.693016
36.914949	129.312191	129.031941
36.914949	129.312191	129.031941
37.223266	128.142770	128.807004
36.364441	128.142770	128.807004
35.407711	127.703555	128.878430
36.266535	127.703555	128.878430
37.027453	127.264340	128.949855
37.886277	127.264340	128.949855
36.168629	127.264340	128.949855
35.309805	127.264340	128.949855
34.203641	127.407109	129.756859
35.921289	127.407109	129.756859
37.027453	127.264340	128.949855
39.603926	127.264340	128.949855
38.745102	127.264340	128.949855
37.886277	127.264340	128.949855
39.603926	127.264340	128.949855
41.321574	127.264340	128.949855
41.517387	128.142770	128.807004
41.517387	128.142770	128.807004
42.623551	128.000000	128.000000
36.611781	128.000000	128.000000
99.778297	123.761527	127.028824
159.037168	123.761527	127.028824
145.607730	126.555945	123.668617
160.207742	126.555945	123.668617
165.874266	126.259500	124.547047
168.450738	126.259500	124.547047
168.460187	126.254047	125.793266
168.460187	126.254047	125.793266
165.477492	126.984254	126.089629
166.336316	126.984254	126.089629
168.759055	125.090078	124.322109
175.629648	125.090078	124.322109
178.243051	126.555945	123.668617
182.537172	126.555945	123.668617
181.272125	127.286152	123.964980
189.001543	127.286152	123.964980
185.701082	129.191234	123.240063
186.559906	129.191234	123.240062
187.418730	129.191234	123.240063
186.559906	129.191234	123.240062
185.603176	128.752020	123.311488
186.462000	128.752020	123.311488
188.347980	128.159129	125.068348
188.347980	128.159129	125.068348
186.462000	128.752020	123.311488
187.320824	128.752020	123.311488
186.831293	126.555945	123.668617
187.690117	126.555945	123.668617
186.425070	127.286152	123.964980
187.283895	127.286152	123.964980
189.062520	126.259500	124.547047
189.062520	126.259500	124.547047
188.656297	126.989707	124.843410
187.797473	126.989707	124.843410
187.653187	125.090078	124.322109
185.076715	125.090078	124.322109
188.059410	124.359871	124.025746
189.777059	124.359871	124.025746
189.370836	125.090078	124.322109
188.512012	125.090078	124.322109
187.344871	126.259500	124.547047
188.203695	126.259500	124.547047
187.344871	126.259500	124.547047
186.486047	126.259500	124.547047
188.213145	126.254047	125.793266
189.071969	126.254047	125.793266
205.356133	128.752020	123.311488
204.497309	128.752020	123.311488
204.497309	128.752020	123.311488
201.062012	128.752020	123.311488
202.397484	126.989707	124.843410
202.397484	126.989707	124.843410
203.256309	126.989707	124.843410
200.679836	126.989707	124.843410
202.262648	125.084625	125.568328
202.262648	125.084625	125.568328
200.750262	125.957602	126.671695
197.314965	125.957602	126.671695
201.403824	125.084625	125.568328
200.545000	125.084625	125.568328
201.394375	125.090078	124.322109
201.394375	125.090078	124.322109
200.227234	126.259500	124.547047
201.086059	126.259500	124.547047
202.290129	126.555945	123.668617
202.290129	126.555945	123.668617
203.970848	125.090078	124.322109
208.264969	125.090078	124.322109
215.480809	125.386523	123.443680
208.610215	125.386523	123.443680
200.886812	121.417230	127.825168
201.745637	121.417230	127.825168
195.425551	122.586652	128.050105
191.131430	122.586652	128.050105
217.856320	126.989707	124.843410
226.444562	126.989707	124.843410
228.708418	125.682969	122.565250
228.708418	125.682969	122.565250
231.462672	125.084625	125.568328
231.462672	125.084625	125.568328
232.013180	126.254047	125.793266
233.226699	126.545039	126.161055
233.324605	126.984254	126.089629
232.465781	126.984254	126.089629
233.385582	125.957602	126.671695
224.797340	125.957602	126.671695
228.027375	125.084625	125.568328
230.603848	125.084625	125.568328
233.740277	126.248594	127.039484
233.740277	126.248594	127.039484
233.838184	126.687809	126.968059
233.838184	126.687809	126.968059
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
233.529867	127.857230	127.192996
195.086320	118.320914	133.310023
70.556809	118.320914	133.310023
64.351812	126.364098	134.077582
63.492988	126.364098	134.077582
62.544840	127.407109	129.756859
64.262488	127.407109	129.756859
60.729285	126.967895	129.828285
55.576340	126.967895	129.828285
54.167008	125.798473	129.603348
49.014062	125.798473	129.603348
60.738734	126.962441	131.074504
60.738734	126.962441	131.074504
68.798801	129.745953	130.206734
81.681164	129.745953	130.206734
75.364512	134.879215	127.296402
59.905676	134.879215	127.296402
57.772355	135.614875	126.346547
57.772355	135.614875	126.346547
55.022402	138.689379	125.846566
56.740051	138.689379	125.846566
57.635805	140.155246	125.193074
58.494629	140.155246	125.193074
58.088406	140.885453	125.489438
58.088406	140.885453	125.489438
53.746191	145.870492	123.018320
62.334434	145.870492	123.018320
60.998961	147.632805	121.486398
78.175445	147.632805	121.486398
87.542637	148.670363	118.411895
100.425000	148.670363	118.411895
107.986086	149.263254	116.655035
101.974316	149.263254	116.655035
105.470590	148.236602	117.237102
102.894117	148.236602	117.237102
107.379750	146.638871	114.591152
108.238574	146.638871	114.591152
107.529184	146.056887	113.855574
101.517414	146.056887	113.855574
99.995578	146.935316	113.712723
99.136754	146.935316	113.712723
103.067598	145.162098	117.737082
103.067598	145.162098	117.737082
100.173359	146.336973	116.715801
102.749832	146.336973	116.715801
103.085629	146.638871	114.591152
101.367980	146.638871	114.591152
99.772285	144.585566	115.755285
91.184043	144.585566	115.755285
81.083414	145.458543	116.858652
76.789293	145.458543	116.858652
63.020625	143.987223	118.758363
54.432383	143.987223	118.758363
55.352184	142.960570	119.340430
58.787480	142.960570	119.340430
55.982566	143.092434	122.639871
58.559039	143.092434	122.639871
60.827195	144.261855	122.864809
64.262492	144.261855	122.864809
67.837773	143.685324	120.883012
61.826004	143.685324	120.883012
65.261301	143.685324	120.883012
64.402477	143.685324	120.883012
66.978949	143.685324	120.883012
69.555422	143.685324	120.883012
67.529457	144.854746	121.107949
70.105930	144.854746	121.107949
70.955305	144.860199	119.861730
70.096480	144.860199	119.861730
71.263621	143.690777	119.636793
72.122445	143.690777	119.636793
75.105141	142.960570	119.340430
73.387492	142.960570	119.340430
73.387492	142.960570	119.340430
71.669844	142.960570	119.340430
70.820469	142.955117	120.586648
69.961645	142.955117	120.586648
68.243996	142.955117	120.586648
72.538117	142.955117	120.586648
72.645473	143.388879	121.761441
74.363121	143.388879	121.761441
72.131895	143.685324	120.883012
71.273070	143.685324	120.883012
71.160566	145.733176	120.965098
70.301742	145.733176	120.965098
72.682402	144.854746	121.107949
73.541227	144.854746	121.107949
72.682402	144.854746	121.107949
71.823578	144.854746	121.107949
72.131895	143.685324	120.883012
72.990719	143.685324	120.883012
74.708367	143.685324	120.883012
73.849543	143.685324	120.883012
73.849543	143.685324	120.883012
73.849543	143.685324	120.883012
74.363121	143.388879	121.761441
73.504297	143.388879	121.761441
75.221945	143.388879	121.761441
73.504297	143.388879	121.761441
70.964754	144.854746	121.107949
73.541227	144.854746	121.107949
70.811020	142.960570	119.340430
