0.35535703569489813	-0.10857031342757946	-0.20478396289743014	0.12693585525415946	0.04227179023544832	-0.14042887251432862	-0.00245138674221392	-0.02243944291251253	0.09089063151974601	0.05179050131605184	0.00362193262405901	0.12189745936851942	-0.28704812860743989	0.32754825420177941	-0.18602546299096678	0.41878779947741701	0.21986866522420190	0.83423449156974672	-0.08982047389398828	-0.00865452406924688	-0.32105540180026665	-0.37148633042007495	0.01431157154536713	-0.13460000955195114	0.12525635444665456	-0.25192704820252138	-0.22548529821212632	0.14250446888135135	0.11001327595058896	-0.26699252780712235	
0.00919975599341354	0.06498344511777031	-0.27847559711992864	0.40869182629266454	-0.23555792640613965	-0.11019071367620974	-0.35493106848858524	-0.34500483729159426	-0.33094273760840603	-0.05178690186900637	-0.87424489390504345	-0.11817816569794379	-0.43738932420353022	-0.14712021107802226	-0.42770475754179388	0.31174165110898222	0.83423449156974672	-1.71596460950039242	0.06089556835708826	0.15034064135912803	-0.37364810403580068	-0.59684620514854991	-0.12554155823480406	-0.00583757223551917	-0.01241115725692742	-0.11098897082487945	0.05929398815560183	0.02418490104474205	0.05059638457796873	0.11874427660909134	
-0.33315497716090858	-0.23817178479592338	-0.55035722727534364	0.09184528408764286	-0.16159156868473190	0.20978815939970499	0.05863785757865356	-0.96430606828532917	-0.04133597058107144	-0.27576382962409146	0.23282261699573170	-0.18028462796035560	-0.41034786670404472	0.49033758655299559	-0.18602061890985108	-0.28901893216669361	-0.08982047389398828	0.06089556835708826	-1.79199808661420201	0.98663433322135519	0.20540245199307816	0.00710000265357494	-0.44077168979533432	-0.04424492511624521	0.05682827926025452	-0.29930655905095205	0.16186681944246084	-0.05161950563429315	-0.03256618418948443	0.02655525207208768	
-0.17933081612045365	0.17083825302435929	-0.20987659023156063	-0.04516307929088373	-0.07247102348218010	-0.19362584871593433	-0.14736632621636137	-0.38313760431001742	0.07873578932821212	0.00862151970168132	-0.31990688986477733	0.16003799189603379	0.06941466707725874	-0.31265733949874092	0.23182463869394337	-0.28900296101491557	-0.00865452406924688	0.15034064135912803	0.98663433322135519	-1.29917428230693277	0.32551694705079681	-0.14759221165872946	0.50911781259011302	0.02807071019597240	-0.39469918705243023	0.07787159197737237	-0.05411338246101716	-0.07261193017873044	0.01139901809927919	-0.09140237636460836	
-0.35653490072443966	0.29296334754568715	0.19525453195486775	-0.09419618889131066	0.16308306310659487	0.23632154115023324	-0.51860266729084903	-0.50488846258984355	-0.24856761037517056	0.23038179361161498	0.15555706963708063	0.21310847035401612	-0.39502256328982904	0.20604364740514783	-0.22979232479859998	-0.33323717809280606	-0.32105540180026665	-0.37364810403580068	0.20540245199307816	0.32551694705079681	-0.32488789175144905	-0.24165985527618700	-0.31936123712582798	-0.01914055037841901	0.13708259174297879	-0.23597663697762492	0.20025421263246135	0.11979059577560836	-0.02371741491670920	-0.18175200055410271	
-0.20689312112793953	-0.14726404169893353	-0.40467217974276942	0.23332674200066070	0.12766875900228461	-0.36654366381063441	-0.25876429912216614	-0.07135500598085698	0.08093703380212706	-0.24832098729660429	-0.49160929628128514	-0.40989183990574618	-0.12579420363224544	-0.40902909999873649	-0.84979209533187894	-0.17756714191400888	-0.37148633042007495	-0.59684620514854991	0.00710000265357494	-0.14759221165872946	-0.24165985527618700	0.37867902912025286	0.73158695990405687	0.75778006406739185	0.20754422015922408	-0.17178225087520310	0.21467913326556701	-0.26324060601366250	0.22959944076472438	0.05006780120282327	
0.06113454519148810	0.21070970586691865	-0.09819613370560545	-0.37905150908654339	0.07825430385092758	0.18732406305092605	-0.21287899987572673	-0.03059189441002541	-0.03307145692269835	0.45310716454538419	-0.11060606001121648	0.25365262048899700	-0.41755023376241740	0.37005086580212432	0.07575248365794206	-0.94659151926052609	0.01431157154536713	-0.12554155823480406	-0.44077168979533432	0.50911781259011302	-0.31936123712582798	0.73158695990405687	-0.28870703451106206	0.05382164180947010	-0.46163590502850937	-0.29330281565249211	-0.13062909767854222	-0.01251256518076090	-0.01430295314605992	0.11446025267504657	
0.28048967631166338	-0.33876126849282490	0.09941085443252365	-0.35790036324014024	0.04471033495153173	0.02165484044993227	-0.05913522229198515	-0.02391171964531685	-0.26342047869539403	0.09825549353026578	0.29508312133256098	-0.00728593047857311	-0.34353872908085298	0.05033413639132562	0.23063083852587424	0.13962293818988625	-0.13460000955195114	-0.00583757223551917	-0.04424492511624521	0.02807071019597240	-0.01914055037841901	0.75778006406739185	0.05382164180947010	0.67790606776220574	0.07414573294207416	0.01269636455076177	-0.17498441345991864	-0.11985207111697443	-0.14946756111300860	-0.33009573584735319	
-0.53469055363945672	-0.00794186857834452	0.32194992173870063	-0.54716417894632874	0.02032310131549800	0.51418739205773278	-0.15133305373568109	-0.24371065434547737	-0.20343615343628427	-0.09130581480628869	-0.34572782187392814	0.19286635545325057	-0.26635285384659591	-0.25799645642795876	0.19031192773451011	-0.05178157835606284	0.12525635444665456	-0.01241115725692742	0.05682827926025452	-0.39469918705243023	0.13708259174297879	0.20754422015922408	-0.46163590502850937	0.07414573294207416	0.48346031084819163	0.54202357975757909	-0.29541849806169551	0.11972810215525326	0.19434464326914194	0.07638790816003875	
-0.24021019609494620	0.13749107720046616	0.04602763128101123	-0.08685034930012181	-0.10562434298080753	-0.11194357284049547	-0.08162962459110892	-0.41916190086799410	-0.20313581479515910	-0.09627019853004817	0.44770486097383194	-0.61672270550849673	0.24901849907532769	0.00361314518528155	0.01169156811005430	-0.10595577284812357	-0.25192704820252138	-0.11098897082487945	-0.29930655905095205	0.07787159197737237	-0.23597663697762492	-0.17178225087520310	-0.29330281565249211	0.01269636455076177	0.54202357975757909	-0.77659726146227070	0.11046226355634722	-0.04839697656743603	-0.07104665682915678	-0.33913377611495460	
-0.08820687248578997	0.31662556361315863	0.04100770562839390	-0.16604946491330441	0.11755688392652447	-0.29600232306305652	-0.34043714454848562	0.36962674412010155	-0.00368950512626465	0.06851932124181002	0.16242295508551788	0.21626164448143928	0.62267853743378632	-0.11988606359536211	-0.26417135559240917	0.41232667191446620	-0.22548529821212632	0.05929398815560183	0.16186681944246084	-0.05411338246101716	0.20025421263246135	0.21467913326556701	-0.13062909767854222	-0.17498441345991864	-0.29541849806169551	0.11046226355634722	0.04123358672599675	-0.24449776710357077	-0.21529547553915307	-0.49732377635726027	
0.05406367848361229	-0.15820706887331440	-0.27845041682936711	-0.02748004703359371	-0.07942753313766965	-0.46750153848300902	-0.22006771133249262	-0.04410924211348634	-0.05314520121913325	-0.24793143250785576	-0.00181712309406294	-0.15588265165300683	-0.05811992555280853	-0.24909168673431270	0.06547051743690493	0.01726807089031101	0.14250446888135135	0.02418490104474205	-0.05161950563429315	-0.07261193017873044	0.11979059577560836	-0.26324060601366250	-0.01251256518076090	-0.11985207111697443	0.11972810215525326	-0.04839697656743603	-0.24449776710357077	3.56638161085268601	-0.78923629601284329	-0.40638108866718825	
-0.15112030882656585	-0.18376676985877582	-0.37421272646216397	0.06250204413184615	-0.10640901579084430	-0.14893578760326651	0.02826067709597331	-0.15561806767047337	0.10740502908278173	-0.14708383701298308	0.05246514556535620	-0.13179911042092454	-0.40824742879982634	-0.30386822775777911	-0.51749104400506707	0.15731304154473924	0.11001327595058896	0.05059638457796873	-0.03256618418948443	0.01139901809927919	-0.02371741491670920	0.22959944076472438	-0.01430295314605992	-0.14946756111300860	0.19434464326914194	-0.07104665682915678	-0.21529547553915307	-0.78923629601284329	3.14464769800489163	-0.44783577335933705	
0.31226455024615318	0.14865013889996087	0.58580557171112879	-0.04274838529772661	-0.16854256890121150	-0.53494663402088627	-0.14764316090745883	0.02532837351803229	-0.13919042945695734	0.21574987116977848	0.24469109591945604	-0.17994318194746700	0.15238966168166174	0.03254917313456276	-0.17176524729599488	-0.09368451994896412	-0.26699252780712235	0.11874427660909134	0.02655525207208768	-0.09140237636460836	-0.18175200055410271	0.05006780120282327	0.11446025267504657	-0.33009573584735319	0.07638790816003875	-0.33913377611495460	-0.49732377635726027	-0.40638108866718825	-0.44783577335933705	2.04922299007977848	
